,Unnamed: 0,댓글
1133,1133,"개인적으로 인용이라는 차용도구를 잘 사용하지 않습니다만 웅현님은 정말 인용갑이네요^^ 인용이 소통의 손쉬운 방편이면서 동조를 용이하게 만들고 내 생각의 논지를 강화하게 해줍니다만, 자칫 원글의 다면을 단면만 차용하는 누를 범할 수도 있고 의심의 사유를 한정짖게 만들기도 합니다. 판례가 많다고 진리는 아니니까요.조르바를 기행한다는 표현이 광고카피처럼 재치있고 재미있습니다만 작가의 출판의도에 정확히 부합하는지는 잘 모르겠습니다. 작가의 생각이 누락된 글쓰기가 과연 성립할까요? 그건 성경쓰기와 같은 지난한 일이라고 웅현님께 말해주고 싶습니다. 한권의 책이든 확장된 문학이든 열린비평과 시선의 자유는 당연한 것이지만, 조르바 개인의 역사와 생각의 변이를 소설이란 형식으로 각색해 그대로 옮겨썼다고 하기엔 카잔차키스를 의도치 않게 폄하하고나 의문의 일패를 안기는 것은 아닐까요?^^ 자아를 배제하고 글쓴다는 것은 소설가가 아니라 구도자라도 힘든 일입니다."
1134,1134,
1135,1135,심리적 시간(ego)...욕망과두려움...으로부터...자유...?
1136,1136,"'매 순간을 있는 그대로 즐겨라','나와 마주하고 있는 현재의 집중해라''마주치는 모든 것에 환희를 가져라'...세상을 혼자 살아간다면 그게 가능할지도 모르겠네요세상이 아무런 생각을 하지 않고 환희할 수 있는 상태라면 가능할지도 모르겠어요...하지만보다 나은 것을 위한 갈망은 인간의 본능이 아닐까요?'다른것 신경쓰지말고 니가 있는 그 자체를 즐겨라'는 문장에서저는 좀 다른 것을 느끼게 되네요...현재 나라가 어떻게 돌아가든니들은 신경쓰지 말고 그냥 니들 하고싶은거나 해그리고 여기는 니들과 관계가 머니까 신경쓰지 말고 알았지?...이런 느낌은 그냥 저 혼자만의 생각이겠죠?그러길 바라네요."
1137,1137,"시민님, 지발 쪼옴 사바세계로 나와주세요.님의 서사성에 깃든 그 깊은 서정성을 이 진창에 풀어주세요.사면론이, 중대재해처벌법이 찬겨울 거리에 뒹구는데 님은 그 안온한 북's에 머무를거요?"
1138,1138,
1139,1139,"방송만으로 제 소감은. 작가가 만든 조르바라는 소설속의 이 사람은하나님이나 예수님을 받아들이지는 않았지만 성령의 이끄심을 받은 사람인거 같아요. 그랬기에 어느시점부터 이기적인 자기중심성에서 벗어나는 후회나 반성, 회개와 같은 내적인 변화를 이루고 그 후의 삶은 깨달음을 얻은 종교인처럼 매 순간순간을 감탄하는 '긍정적 적극'의 시간들로 보낼 수 있었던거 같아요.그런데 그런 깨달음은 지적인 수준하고도 일치하지 않고 어른이라고 다같은 어른이 아니라는 말처럼 나이 듦에 따라 다 깨달아지는 과정도 아닌 것 같아요.유시민 이사장님도 하나님(신) 이나 예수님을 거부하시는 거 같지만,제가 보기에는 아닌 것 같아요.이사장님의 마음 속에도 이미 성령님의 이끄심이 있으세요.제가 느끼기에는 ㅎㅎ.시대를 대하는 관점이 날카로운 혈기의 시간을 지나고 미움과 원망의 시간을 지나고 나서의 이사장님은 우리가 나아가야할 방향을 고민하고 제시실 때에 시대와 사람에 대한 애통과 긍휼같은 마음이 생기신거 같아요.""양쪽 진영을 떠나서 좋은 사람과 나쁜사람""어쩔 수 없이 각자의 옳은 소견대로 그 어디쯤에 속해서 우리가 살고 있지만 진실한 아름다운 방향성에는 서로가 마음을 모을 줄 아는 우리들이 되면좋겠다는 바램이 깊이 묻어나세요.진정한 보수와 진정한 진보 !예수님이 참으로 그런분이신데.. ㅎㅎ유이사장님은 마지막 조르바의 모습은 어떤 신에게도 자기의 죽음을 의탁하지 않았다고 보셨고 나도 그러고 싶다고 참 멋있다고 하셨죠. 저도 조르바의 후반 인생이 죽음을 맞이하는 그 순간이 참 멋있네요.진짜로 예수를 믿는 우리들도 그런 죽음을 소망하거든요. 악한 이 세상에서도  어느 시점부터 천국을 맛보는 기쁨을 알게되면 죽음은 영원한 천국으로 가는 문이거든요. 두려움이 없는 천국을 여는 문이요!이기적인 짐승같았던 주인공이 어느 시점부터 이 세상을 감탄하고 감격하게 살아갈 수 있게 깨달음을 주신 하나님(신)께 마지막 그 찰나까지 그 분이 만든 이 아름다운 세상을 보며 감격과 감사의 눈물을 흘리며 죽음을 맞이했다는 생각이 들어요. 하나님을 예수님을 몰라서 천국으로 들어간다는 생각은 못했겠지요.저는 이사장님의 말과 생각을 들으면분명히 성령의 이끄심을 받고 있다는 생각이 드는지라 제 기도제목 중에 하나가 이사장님이 그것을 깨닫게 해달라고 기도하는 거예요^^한편으로는 억압의 세상이고,또 한편으로는 타락의 세상에서 생명이 되게 세상을 아름답게 만들어가는 사람들은 모두가 성령의 이끄심을 받고 있다고 생각해요!그 변화를 읽을 줄 아는 세대와 세대가또 바톤을 이어받으며 각자의 삶에서 그 자리에서 또 그 역할을 녹여내는거구요.그런데 그런 삶을 소망하는 사람들도 또한 연약한 사람들이라 털어서 먼지 안나는 사람이 없고,  없는 죄도 뒤집어 씌우면 죄로 만들어지기도 하기에 그럼에도 불구하고 전자에는 내반성을 하고 후자에는 악을 완전하게 드러내려는 하나님의 뜻의 때를 기다려야겠죠.성경에는 하나님의 슬프고도 아름다운 구속사가 있어요.성경말씀에도 하나님과 예수님을 몰라도사랑의 성령을 거부하지 않으면 된다고 말씀하시거든요.유이사장님의 신앙고백을 듣는 날을 성령님의 이끄심을 믿고 기대할께요 ♡"
1140,1140,유시민은 가죽 재킷이 너무 잘 어울림. 그리고 유시민 입니다 하는데... 포쓰는 대통령급. 역시 저명한 이름은 님 을 붙이지 않는 이유를 알겠음. 인류의 진보를 위해 바로 옆에 두어야 하므로 수식어가 필요없음.
1141,1141,"마지막 멘트에 어느 나라 사람이 중요한가, 좌우진영논리를 떠나 착한사람 나쁜사람으로 보면 되는데ㅋㅋ. 보통 인종으로 나누고, 국적으로 나누고, 지역으로 나누고,  거기다 화룡정점으로 서울잡대로 나누면, 단박에 지구상의 탑클라스로 분류되는 논리를 펼치는 사람들이.. 일방적으로 저쪽에 있다보니. 그런 대화가 통하질 않아요."
1142,1142,"울 아부지가 60훨넘어 보시던데.. ㅎㅎ 근데 이와중에 유튜브상장? 정가운데 놓여있는거 왜케 별루인지.. 그냥 네이버같은 동영상회사에서 플랫폼,광고로 사람들 돈벌게하고 그걸로 지네도 돈버는 주식회사일뿐인데 머굳이 대단한거라고 이렇게 가치있는 프로그램에서 가치를두고 뙇 놓여있는지..; 백주부는 저거받고 이게 머 이런 표정이더라ㅋ 이게중요한게아니라 이걸 봐주신 시청자분들이 중요한거라고 하던데, 내가 그걸보고 진짜 이사람은 다르다..했다는.."
1143,1143,왜 유시민 직가가 당신의 마지막을 말씀하니 내 눈시울이 붉어질까? 그가 없는 세상을 생각하고 싶지 않다. 망망대해에 서 있는 느낌일 것 같다.
1144,1144,불교가르침과맞닿아있네요.지금!여기!깨어있기!
1145,1145,저는 영화만 봤는데요 조르바는 먹물(지성)에 물들은 영에 짓누리지 않은 혼...만 살아있는 사람!!!아닐까요? 그러니까 먹물을 부정하는 것이 습관된 훈련된...아예 먹물을 잊어버린 사람!!!본래의 자기자신에게  솔직한 집중한 사람!!비도덕이 아니고 무도덕한 사람!!! 혼만 있는 동물과 같은 거죠 뭐!!!그리고 그의 곁에 있는 사람은 피해 손해를 무척 보지만 그 자신은 무척 자유롭겠다 고 느꼈어요!!!참 재밌는 그러나 나쁜 허황된 사람이다고 느꼈고  나는 그처럼 살 수는 없을 꺼 같다!!! 정도로 그 영화를 본 느낌으로 남겼었어요!!!산뜻한 낙화같은  죽음!!!말(호스)같은 죽음!!호연지기죽음!!!!자기운명을 사랑한 죽음!!!이생망으로 나를 포기하기보다 나를 더 사랑하기!!좋은 죽음으로 가도록 건강하게 살자!!!ㅎㅎ 자신이 만든 엉터리 구조물이 첫 실행에서 완전 망쳐져도 담담한 뻔뻔한 조르바의 표정과 민속악기 음악에 도취되어 춤추는 조르바의 표정이 아직도 인상깊게 남아있기도 합니다!!세 분의 수다를 재밌게 들으며 조르바가 조르바처럼 살았듯이 나도 나처럼 살면되리라 확인합니다!!!감사합니다!!!
1146,1146,"... 요즘 현대인들의 선호를 받는 마음수행법으로 위빠사나수행을 많이 찾고있습니다...본래 남방불교 수행법이지만....이 수행의 요체가 '지금 여기' ...지금 여기를 놓치지않는 각성의식상태, 그것을 사띠라는 용어로 표현하며 그 상태유지 훈련을 주로 합니다...그리스인 조르바, 책의 전체 맥락이 이 수행법과 일맥상통하는것 같고...조르바는 위빠사나수행의 달인으로 보여집니다... 진지하게 재미있게 이번 알릴레오를 시청했습니다....초대손님과 이사장님, 그리고 조수진님에게 감사드립니다...."
1147,1147,웅현님 도인이시네요지금 이순간  살기
1148,1148,인간세상에서 진정한 자유는 단 한가지밖에 없다죽음 그이상은 모든것이 제도 가정 사회에 종속되자유로울수는 절대 없다~죽어야 된다~~ㅋ ㅋ
1149,1149,"이사장님의 이런 활동이 무의미하다고 말씀드리진 않습니다.하지만, 이사장님께서 애써 외면하고 있는, 과거에 몸담으셨던 그곳은 지금 살얼음판을 넘어서, 전쟁의 막바지입니다. 즉, 모든 총력을 다해 임해야만 하는데, 7부 8부 능선을 올랐으면 무슨 소용입니까. 완전 소멸시키지 않으면 그 불씨로 다시 뒤덮일 저력(저급한 힘)을 가진 자들인데 말이죠.이사장님어서 돌아와 주십시오. 힘이 되어 주십시오.앞으로 적어도 두번 혹은 세번 정도 정권교체를 제대로 이뤄서 정의로운 세상의 내공이 상당한 수준에 올랐을 때, 낚시도 독서관련 토론 등 이사장님께서 하시고 싶은 것 맘껏 해주십시오. 지금은 이사장님의 힘과 지혜가 절실한 때입니다.노무현 문재인을 도와주십시오."
1150,1150,한여자를 공개처형 할수있는 묵은관습 관행들의 모습이관피아 법피아 같은 것이라 본다.
1151,1151,현재에 집중해 사는 삶은 짐승의 삶이지
1152,1152,멍멍이 소리 하지 말고 1년전에 주장했던 검찰 계좌 추적 이나 말해라...진정으로 검찰과 사회에 사과하고 재단이사장 내려와라..그게 니놈이 노무현 전 대통령에게 보여줄 수 있는 마지막 존중의 표현이다.
1153,1153,"작가의 문학적 과장은 없으나  살아온 이력과 역사를 통해다 헛되다라는 생각을 하고 있을 때 조르바를 만나니 조르바가 민족, 종교, 관념 이런 것 상관없이 자유롭게 살고있어 그래 이거다 하는 감동을 받은 것이 아닌지.. 만약 이력이 없다면 그렇게 감동받았을지.현재가 중요하긴 하지만 먹물없이 사는 사람만 존재하는 사회가 가능할지..먹물의 유용함을 잘못 활용하거나 아예 사용하지 않아서이지먹물 먹은 것 자체를 나쁘다고 하는 것에는 다소 의문.먹물을 현명하게 먹고 마시는 것이 중요하지 않을지.. 밥만 먹고 잠만 잘자는 사람들만이 있는 사회... 이게 가능할지.. 그렇다면 천국이겠지만..내힘으로 할 수 없는 부당한 제도의 구속과 물질적 결핍 문제를 두고 관념적 자유만으로 자유롭기 어려운 사회그래도 그러려고 노력은 해야겠지만..가장 쉽고 돈이 안드는 자유니까..그래서 모두 득도하려 하는 듯.북스마트는 내 나라 사람이 아니라는 이유로 죽여보지 않고도(스트리트 스마트/ 원초적 깨달음?) 인간 모두가 소중함을 알게 하는 할 수 있는 장점이 있지 않을지.그래서 인류가 교육을 하는 것이고.. 겪고나서 하는 깨달음중 겪어서는 안되는 일들이 많으니.. 그걸 역사로 남겨서 나쁜 일을 미리 방지하자는 것 그게 먹물이라 생각.."
